date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2010-04-05 00:00:00+00:00,286.3890555789,288.3300472341,285.3809436339,286.3338852734,7574745,571.01,0.0,574.88,569.0,570.9,1.0,3799100
2010-04-06 00:00:00+00:00,284.9897360134,286.3288697911,283.575370001,285.6116558203,8206588,568.22,0.0,570.89,565.4,569.46,1.0,4116000
2010-04-07 00:00:00+00:00,282.6424902907,285.255556576,281.7998892621,284.5283116406,10281762,563.54,0.0,568.75,561.86,567.3,1.0,5156800
2010-04-08 00:00:00+00:00,284.6236058045,285.8080119528,280.8920869633,282.5321496798,7758177,567.49,0.0,569.8515,560.05,563.32,1.0,3891100
2010-04-09 00:00:00+00:00,283.9866395507,285.2655875406,282.8732024771,284.8793954025,8192631,566.22,0.0,568.77,564.0,568.0,1.0,4109000
2010-04-12 00:00:00+00:00,287.2517185368,287.8886847906,283.9866395507,284.5533890521,9370983,572.73,0.0,574.0,566.22,567.35,1.0,4700000
2010-04-13 00:00:00+00:00,294.2934557048,295.3517224729,286.4492413666,287.1514088905,15585141,586.77,0.0,588.88,571.13,572.53,1.0,7816700
2010-04-14 00:00:00+00:00,295.4119082607,297.0870793534,292.9091825863,295.9435493859,13555027,589.0,0.0,592.34,584.01,590.06,1.0,6798500
2010-04-15 00:00:00+00:00,298.5716621182,299.8455946258,295.0543043718,297.0018161541,26936591,595.3,0.0,597.84,588.287,592.17,1.0,13510000
2010-04-16 00:00:00+00:00,275.9242517319,285.2856494699,275.6659543927,282.3716542458,48742071,550.145,0.0,568.81,549.63,563.0,1.0,24446500
2010-04-19 00:00:00+00:00,275.9016820615,277.8527046814,273.3437860816,275.2245919492,15512366,550.1,0.0,553.99,545.0,548.75,1.0,7780200
2010-04-20 00:00:00+00:00,278.3793303243,280.6947277343,276.3831683636,277.942983363,11860873,555.04,0.0,559.6565,551.06,554.17,1.0,5948800
2010-04-21 00:00:00+00:00,278.0081846331,280.9923966096,276.934871418,279.0915288128,9526900,554.3,0.0,560.25,552.16,556.46,1.0,4778200
2010-04-22 00:00:00+00:00,274.3769754382,277.1053978167,272.5162314999,276.854623701,13069131,547.06,0.0,552.5,543.35,552.0,1.0,6554800
2010-04-23 00:00:00+00:00,273.3387705993,275.510474441,271.9745594101,274.4722696022,8323426,544.99,0.0,549.32,542.27,547.25,1.0,4174600
2010-04-26 00:00:00+00:00,266.6431017109,273.3387705993,265.4243395087,273.3287396347,17403710,531.64,0.0,544.99,529.21,544.97,1.0,8728800
2010-04-27 00:00:00+00:00,265.349107274,269.9984593786,264.4337817518,265.2889214863,15315974,529.06,0.0,538.33,527.235,528.94,1.0,7681700
2010-04-28 00:00:00+00:00,265.4143085441,268.2430405689,261.3216749764,266.8738138973,13568585,529.19,0.0,534.83,521.03,532.1,1.0,6805300
2010-04-29 00:00:00+00:00,266.8236590742,269.0806261152,264.1504070011,267.5107801511,12185468,532.0,0.0,536.5,526.67,533.37,1.0,6111600
2010-04-30 00:00:00+00:00,263.6613974756,269.6724530282,263.5335026766,266.3873121129,9701758,525.695,0.0,537.68,525.44,531.13,1.0,4865900
2010-05-03 00:00:00+00:00,266.1214915503,267.285083447,263.3529453133,264.0651438018,7400684,530.6,0.0,532.92,525.08,526.5,1.0,3711800
2010-05-04 00:00:00+00:00,253.9689779049,264.1855153773,252.8856337252,264.0751747664,24205847,506.37,0.0,526.74,504.21,526.52,1.0,12140400
2010-05-05 00:00:00+00:00,255.6692264091,258.6584538679,251.0098934948,251.2656329379,18253877,509.76,0.0,515.72,500.4701,500.98,1.0,9155200
2010-05-06 00:00:00+00:00,250.1070565235,259.5612406843,230.7121864175,255.1626626955,19918523,498.67,0.0,517.52,460.0,508.75,1.0,9990100
2010-05-07 00:00:00+00:00,247.3334948042,253.442352262,241.4102101921,250.7590692243,20272825,493.14,0.0,505.32,481.33,499.97,1.0,10167800
2010-05-10 00:00:00+00:00,261.6326348798,262.2194463105,257.0936233861,257.7807444631,16444480,521.65,0.0,522.82,512.6,513.97,1.0,8247700
2010-05-11 00:00:00+00:00,255.3131271649,260.7448945103,254.8968421329,258.6333764564,13236015,509.05,0.0,519.88,508.22,515.67,1.0,6638500
2010-05-12 00:00:00+00:00,253.4774606382,256.8127563766,251.7772121339,256.8127563766,15344087,505.39,0.0,512.04,502.0,512.04,1.0,7695800
2010-05-13 00:00:00+00:00,256.2309604282,261.8081767608,255.9751708302,259.0496614884,13248775,510.88,0.0,522.0,510.37,516.5,1.0,6644900
2010-05-14 00:00:00+00:00,254.5507738532,256.2861307337,248.8933098037,255.6742418914,16396628,507.53,0.0,510.99,496.25,509.77,1.0,8223700
2010-05-17 00:00:00+00:00,254.771455075,254.9674601238,249.9465610895,254.1746126797,11129537,507.97,0.0,508.3608,498.35,506.78,1.0,5582000
2010-05-18 00:00:00+00:00,249.9565920541,256.2760997691,249.3045793534,255.7895979846,11255746,498.37,0.0,510.97,497.07,510.0,1.0,5645300
2010-05-19 00:00:00+00:00,247.9804920226,250.4932486617,244.625134355,248.898325286,13726496,494.43,0.0,499.44,487.74,496.26,1.0,6884500
2010-05-20 00:00:00+00:00,238.24042537,243.5417901753,237.6343043324,243.2860005773,19572793,475.01,0.0,485.58,473.8015,485.07,1.0,9816700
2010-05-21 00:00:00+00:00,236.7558426052,243.2508922011,232.9189986354,235.2562133935,38604861,472.05,0.0,485.0,464.4,469.06,1.0,19362200
2010-05-24 00:00:00+00:00,239.3187540674,245.6533082292,239.1381967041,241.1092812533,17311395,477.16,0.0,489.79,476.8,480.73,1.0,8682500
2010-05-25 00:00:00+00:00,239.2736147265,239.4642030545,232.7233948252,234.8023122441,12020179,477.07,0.0,477.45,464.01,468.155,1.0,6028700
2010-05-26 00:00:00+00:00,238.4711375564,245.6382617823,238.2354098877,241.7813558833,13845527,475.47,0.0,489.76,475.0,482.07,1.0,6944200
2010-05-27 00:00:00+00:00,245.9893455442,246.9172097722,241.2697766873,243.1806754487,11190349,490.46,0.0,492.31,481.05,484.86,1.0,5612500
2010-05-28 00:00:00+00:00,243.5668675868,247.4889747559,242.2477957384,247.1328755117,11531891,485.63,0.0,493.45,483.0,492.74,1.0,5783800
2010-06-01 00:00:00+00:00,241.9318203527,246.290274483,240.8033368321,240.9588167839,10623504,482.37,0.0,491.06,480.12,480.43,1.0,5328200
2010-06-02 00:00:00+00:00,247.4488508974,247.6995748583,241.4754114621,244.0934932297,10121658,493.37,0.0,493.8699,481.46,486.68,1.0,5076500
2010-06-03 00:00:00+00:00,253.5827857667,254.786501522,248.1159100451,248.32154482,14542968,505.6,0.0,508.0,494.7,495.11,1.0,7294000
2010-06-04 00:00:00+00:00,250.1321339351,255.4134368111,249.1190065078,250.6336821664,15617042,498.72,0.0,509.25,496.7,499.72,1.0,7832700
2010-06-07 00:00:00+00:00,243.5116972814,251.2304744069,242.3230279731,250.3026603338,14471389,485.52,0.0,500.9099,483.15,499.06,1.0,7258100
2010-06-08 00:00:00+00:00,243.1405515902,245.1768374094,239.5093423953,244.6803046604,10696478,484.78,0.0,488.84,477.54,487.85,1.0,5364800
2010-06-09 00:00:00+00:00,237.7438926209,245.1968993387,236.7307651936,244.3643292747,10871337,474.02,0.0,488.88,472.0,487.22,1.0,5452500
2010-06-10 00:00:00+00:00,244.2590041461,245.0063110108,238.656710402,240.92872389,10269401,487.01,0.0,488.5,475.84,480.37,1.0,5150600
2010-06-11 00:00:00+00:00,245.0063110108,245.1116361394,241.5556591792,241.9970216227,7097622,488.5,0.0,488.71,481.62,482.5,1.0,3559800
2010-06-14 00:00:00+00:00,242.3430899024,248.0156003988,242.3430899024,248.0055694342,8128231,483.19,0.0,494.5,483.19,494.48,1.0,4076700
2010-06-15 00:00:00+00:00,249.7660037262,250.9747349638,241.8365261887,242.2879195969,16968657,497.99,0.0,500.4,482.18,483.08,1.0,8510600
2010-06-16 00:00:00+00:00,251.411081925,252.7803085966,248.8230930513,248.8531859452,9119761,501.27,0.0,504.0,496.11,496.17,1.0,4574000
2010-06-17 00:00:00+00:00,250.8142395297,253.7182037892,249.1139910255,252.5044570694,7876809,500.08,0.0,505.87,496.69,503.45,1.0,3950600
2010-06-18 00:00:00+00:00,250.7891621182,252.514488034,249.8362204786,252.0330017319,11444562,500.03,0.0,503.47,498.13,502.51,1.0,5740000
2010-06-21 00:00:00+00:00,245.0364039047,251.2591128109,243.1957218956,250.7239608481,11885197,488.56,0.0,500.967,484.89,499.9,1.0,5961000
2010-06-22 00:00:00+00:00,243.8778274903,249.0688516847,243.61702241,245.7084785347,8842419,486.25,0.0,496.6,485.73,489.9,1.0,4434900
2010-06-23 00:00:00+00:00,241.7713249186,244.1988183583,239.8203022987,244.1988183583,8083170,482.05,0.0,486.89,478.16,486.89,1.0,4054100
2010-06-24 00:00:00+00:00,238.2855647108,242.1224086806,237.3632175134,240.5726246457,7543442,475.1,0.0,482.75,473.261,479.66,1.0,3783400
2010-06-25 00:00:00+00:00,237.0718179909,239.5625065078,236.0085357405,239.2685992442,8944104,472.68,0.0,477.646,470.56,477.06,1.0,4485900
2010-06-28 00:00:00+00:00,236.7708890521,239.5143578776,235.2311359819,237.0266786501,7020262,472.08,0.0,477.55,469.01,472.59,1.0,3521000
2010-06-29 00:00:00+00:00,227.8332995696,232.9942308701,226.2584381232,232.4375123333,13951001,454.26,0.0,464.55,451.12,463.44,1.0,6997100
2010-06-30 00:00:00+00:00,223.1638855358,229.6238267555,223.0485294426,228.1843833316,14353754,444.95,0.0,457.83,444.72,454.96,1.0,7199100
2010-07-01 00:00:00+00:00,220.4254321927,224.894226934,217.486359557,223.3344119345,13996859,439.49,0.0,448.4,433.63,445.29,1.0,7020100
2010-07-02 00:00:00+00:00,218.9508803925,221.8268582607,218.6750288653,221.4937299255,7712319,436.55,0.0,442.2842,436.0,441.62,1.0,3868100
2010-07-06 00:00:00+00:00,218.7101372415,224.5280465703,217.486359557,222.687414716,10198420,436.07,0.0,447.6699,433.63,444.0,1.0,5115000
2010-07-07 00:00:00+00:00,225.7970137504,226.3437013225,218.3640689619,219.8336052797,12467594,450.2,0.0,451.29,435.38,438.31,1.0,6253100
2010-07-08 00:00:00+00:00,228.9868605017,229.3730526398,225.5261777054,227.4772003254,10631878,456.56,0.0,457.33,449.66,453.55,1.0,5332400
2010-07-09 00:00:00+00:00,234.4687826703,237.3627159651,232.1064905007,236.7107032644,17255170,467.49,0.0,473.26,462.78,471.96,1.0,8654300
2010-07-12 00:00:00+00:00,238.6516949197,240.4622840348,236.2693408208,236.9163380392,13283069,475.83,0.0,479.44,471.08,472.37,1.0,6662100
2010-07-13 00:00:00+00:00,245.3573947727,247.2582625695,240.8835845492,241.8716345649,15840151,489.2,0.0,492.99,480.28,482.25,1.0,7944600
2010-07-14 00:00:00+00:00,246.4287017949,247.6795630838,243.9831526188,245.69844757,12420939,491.336,0.0,493.83,486.46,489.88,1.0,6229700
2010-07-15 00:00:00+00:00,247.7748572478,248.1159100451,242.0873003044,246.626311798,19353273,494.02,0.0,494.7,482.68,491.73,1.0,9706600
2010-07-16 00:00:00+00:00,230.5140748661,236.0085357405,230.4714432665,235.2863062874,31171279,459.605,0.0,470.56,459.52,469.12,1.0,15633900
2010-07-19 00:00:00+00:00,233.8117544872,235.55212685,229.4683468038,231.2187501312,18126671,466.18,0.0,469.65,457.52,461.01,1.0,9091400
2010-07-20 00:00:00+00:00,241.5406127322,242.2427802561,231.0131153563,231.2287810958,16151587,481.59,0.0,482.99,460.6,461.03,1.0,8100800
2010-07-21 00:00:00+00:00,239.489280466,243.601975963,238.451125782,242.7493439697,13064745,477.5,0.0,485.7,475.4301,484.0,1.0,6552600
2010-07-22 00:00:00+00:00,243.1555980371,245.2470541618,241.9869906581,242.3631518316,8555707,484.81,0.0,488.98,482.48,483.23,1.0,4291100
2010-07-23 00:00:00+00:00,245.7887262517,246.0545468143,240.7481665267,241.1293431825,9020468,490.06,0.0,490.59,480.01,480.77,1.0,4524200
2010-07-26 00:00:00+00:00,245.2420386795,246.1342929831,243.1907064133,245.3022244673,7948188,488.97,0.0,490.749,484.88,489.09,1.0,3986400
2010-07-27 00:00:00+00:00,247.0777052062,249.5202450929,245.8438965571,246.0470235908,9764564,492.63,0.0,497.5,490.17,490.575,1.0,4897400
2010-07-28 00:00:00+00:00,242.9248858507,248.3917615723,242.0822848221,248.2362816206,9943211,484.35,0.0,495.25,482.67,494.94,1.0,4987000
2010-07-29 00:00:00+00:00,243.2458767188,245.1968993387,240.4071137294,243.7273630209,10658197,484.99,0.0,488.88,479.33,485.95,1.0,5345600
2010-07-30 00:00:00+00:00,243.1756599664,244.4345460271,240.3118195654,240.5676091634,8541352,484.85,0.0,487.36,479.14,479.65,1.0,4283900
2010-08-02 00:00:00+00:00,245.9642681327,247.4037115566,244.2238957699,245.2520696441,7404272,490.41,0.0,493.28,486.94,488.99,1.0,3713600
2010-08-03 00:00:00+00:00,245.6733701585,246.9924420069,244.1336170882,246.0094074735,7179568,489.83,0.0,492.46,486.76,490.5,1.0,3600900
2010-08-04 00:00:00+00:00,253.9439004933,254.2849532906,246.2852590007,246.8520085021,15187572,506.32,0.0,507.0,491.05,492.18,1.0,7617300
2010-08-05 00:00:00+00:00,254.8366563451,255.0874304608,252.5591258266,253.7282347538,9641944,508.1,0.0,508.6,503.559,505.89,1.0,4835900
2010-08-06 00:00:00+00:00,250.8844562821,253.6530025191,248.7930001574,253.4824761205,13223653,500.22,0.0,505.74,496.05,505.4,1.0,6632300
2010-08-09 00:00:00+00:00,253.4573987089,253.5326309436,251.4578262202,251.9025991917,7458106,505.35,0.0,505.5,501.3632,502.25,1.0,3740600
2010-08-10 00:00:00+00:00,252.6348596095,253.7834050593,250.0569017004,251.9527540149,8262016,503.71,0.0,506.0,498.57,502.35,1.0,4143800
2010-08-11 00:00:00+00:00,246.6313272803,249.7710192085,246.5109557048,249.6356011861,8855579,491.74,0.0,498.0,491.5,497.73,1.0,4441500
2010-08-12 00:00:00+00:00,246.7667453028,248.1409874567,242.002037105,242.7192510759,8782206,492.01,0.0,494.75,482.51,483.94,1.0,4404700
2010-08-13 00:00:00+00:00,243.9279823134,246.3554757531,243.7574559147,245.2570851265,7707135,486.35,0.0,491.19,486.01,489.0,1.0,3865500
2010-08-16 00:00:00+00:00,243.5468056576,245.6934320877,240.9948781017,242.5888485357,5198503,485.59,0.0,489.87,480.5019,483.68,1.0,2607300
2010-08-17 00:00:00+00:00,246.0194384381,248.1159100451,243.7674868794,245.0213574577,7531877,490.52,0.0,494.7,486.03,488.53,1.0,3777600
2010-08-18 00:00:00+00:00,241.8214797418,246.1949803191,241.520550803,245.9793145796,10701662,482.15,0.0,490.87,481.55,490.44,1.0,5367400
2010-08-19 00:00:00+00:00,234.7095258213,242.002037105,234.3484110948,241.249714758,15635784,467.97,0.0,482.51,467.25,481.01,1.0,7842100
2010-08-20 00:00:00+00:00,231.7253138448,236.5251304188,231.2238157683,234.7095258213,15606275,462.02,0.0,471.59,461.0201,467.97,1.0,7827300
2010-08-23 00:00:00+00:00,232.7534877191,234.8499593261,229.5736719324,231.4645087645,11895964,464.07,0.0,468.25,457.73,461.5,1.0,5966400
2010-08-24 00:00:00+00:00,226.3938561457,229.8946628004,226.1581284769,229.5586254854,11005521,451.39,0.0,458.37,450.92,457.7,1.0,5519800
2010-08-25 00:00:00+00:00,228.0138569329,229.6137957909,225.6967041041,225.6967041041,10326025,454.62,0.0,457.81,450.0,450.0,1.0,5179000
2010-08-26 00:00:00+00:00,226.1882213708,229.3379442636,225.9173853259,228.736086386,7078880,450.98,0.0,457.26,450.44,456.06,1.0,3550400
2010-08-27 00:00:00+00:00,230.1253749869,230.7071709352,224.5180657604,226.9806675763,9211676,458.83,0.0,459.99,447.65,452.56,1.0,4620100
2010-08-30 00:00:00+00:00,227.0458688464,230.591814842,226.9109523722,230.2858704209,4905410,452.69,0.0,459.76,452.421,459.15,1.0,2460300
2010-08-31 00:00:00+00:00,225.7067350687,228.1392439907,224.6936076414,225.7518744095,7755385,450.02,0.0,454.87,448.0,450.11,1.0,3889700
2010-09-01 00:00:00+00:00,230.8776973339,233.1898346804,226.9505746825,228.1944142962,12860378,460.33,0.0,464.94,452.5,454.98,1.0,6450100
2010-09-02 00:00:00+00:00,232.3071097932,232.9340450824,230.8676663692,232.1365833945,6709225,463.18,0.0,464.43,460.31,462.84,1.0,3365000
2010-09-03 00:00:00+00:00,235.8781332004,236.6705794059,234.4437052587,235.9884738112,10120063,470.3,0.0,471.88,467.44,470.52,1.0,5075700
2010-09-07 00:00:00+00:00,232.9189986354,234.5189374934,232.2268620762,232.9691534586,6811508,464.4,0.0,467.59,463.02,464.5,1.0,3416300
2010-09-08 00:00:00+00:00,236.0185667051,236.9813888448,232.9741689409,233.3152217382,9567773,470.58,0.0,472.4997,464.51,465.19,1.0,4798700
2010-09-09 00:00:00+00:00,238.8272368006,240.9437703369,236.0185667051,239.6547913824,9682618,476.18,0.0,480.4,470.58,477.83,1.0,4856300
2010-09-10 00:00:00+00:00,238.8071748714,240.6378259158,238.275583901,240.2516337777,7864846,476.14,0.0,479.79,475.0801,479.02,1.0,3944600
2010-09-13 00:00:00+00:00,241.8816655295,242.9248858507,240.5074233756,241.1945444526,8929350,482.27,0.0,484.35,479.53,480.9,1.0,4478500
2010-09-14 00:00:00+00:00,240.9588167839,243.1255051433,240.7832749029,241.7512629894,8829659,480.43,0.0,484.75,480.08,482.01,1.0,4428500
2010-09-15 00:00:00+00:00,241.0641419124,241.6910772016,239.9908286974,240.7180736328,9571761,480.64,0.0,481.89,478.5,479.95,1.0,4800700
2010-09-16 00:00:00+00:00,241.2747921696,241.9719442112,240.4472375879,240.7180736328,7845706,481.06,0.0,482.45,479.41,479.95,1.0,3935000
2010-09-17 00:00:00+00:00,245.8338655925,246.3604912354,241.3349779574,242.6239569119,22474209,490.15,0.0,491.2,481.18,483.75,1.0,11271900
2010-09-20 00:00:00+00:00,254.9269350267,255.9952327595,246.7918227144,247.0125039362,17541882,508.28,0.0,510.41,492.06,492.5,1.0,8798100
2010-09-21 00:00:00+00:00,257.5249548651,260.7950493334,255.2429104125,255.6291025506,17792107,513.46,0.0,519.98,508.91,509.68,1.0,8923600
2010-09-22 00:00:00+00:00,258.7988873727,259.6916432245,256.6321990133,257.2240259263,10106904,516.0,0.0,517.78,511.68,512.86,1.0,5069100
2010-09-23 00:00:00+00:00,257.5349858297,260.648848024,256.4416106854,258.1017353311,9231614,513.48,0.0,519.6885,511.3,514.61,1.0,4630100
2010-09-24 00:00:00+00:00,264.4613669046,264.7317014013,259.9323863755,261.6777742206,13372592,527.29,0.0,527.829,518.26,521.74,1.0,6707000
2010-09-27 00:00:00+00:00,266.0261973863,269.255666448,265.2426787393,265.2428292038,12378669,530.41,0.0,536.849,528.8478,528.8481,1.0,6208500
2010-09-28 00:00:00+00:00,264.4011811168,267.621120762,260.0276805395,267.5659504566,14558918,527.17,0.0,533.59,518.45,533.48,1.0,7302000
2010-09-29 00:00:00+00:00,264.6619861971,267.2943620893,263.1678740159,264.7422339141,8653205,527.69,0.0,532.9385,524.711,527.85,1.0,4340000
2010-09-30 00:00:00+00:00,263.7090445575,266.7579562559,260.2634082082,265.3992620972,12923383,525.79,0.0,531.869,518.92,529.16,1.0,6481700
2010-10-01 00:00:00+00:00,263.6237813582,266.1315225149,262.3097249921,265.8205626115,8863554,525.62,0.0,530.62,523.0,530.0,1.0,4445500
2010-10-04 00:00:00+00:00,261.9837186417,264.9428532066,260.2283499869,263.2877440432,7730263,522.35,0.0,528.25,518.8501,524.95,1.0,3877100
2010-10-05 00:00:00+00:00,269.9483045554,270.8360449249,264.0902212134,265.0080544767,13970939,538.23,0.0,540.0,526.55,528.38,1.0,7007100
2010-10-06 00:00:00+00:00,268.0022974178,270.8109173585,265.7909712658,270.4648992337,11003926,534.35,0.0,539.9499,529.941,539.26,1.0,5519000
2010-10-07 00:00:00+00:00,265.8255780938,269.4317098772,265.3892311325,268.9351771281,9544047,530.01,0.0,537.2,529.14,536.21,1.0,4786800
2010-10-08 00:00:00+00:00,269.0053938805,269.6348369109,264.6268778209,267.2098512123,11389931,536.35,0.0,537.605,527.62,532.77,1.0,5712600
2010-10-11 00:00:00+00:00,270.2542489766,273.1431667891,269.4166634302,270.0736916133,10462204,538.84,0.0,544.6,537.17,538.48,1.0,5247300
2010-10-12 00:00:00+00:00,271.5331969665,273.8402686758,269.7276233337,270.8962307127,14952898,541.39,0.0,545.9899,537.79,540.12,1.0,7499600
2010-10-13 00:00:00+00:00,272.4911540884,274.5941458224,272.004652304,274.3468825443,12172308,543.3,0.0,547.493,542.33,547.0,1.0,6105000
2010-10-14 00:00:00+00:00,271.3024847801,273.4691731395,269.3865705363,272.9325165319,26427966,540.93,0.0,545.25,537.11,544.18,1.0,13254900
2010-10-15 00:00:00+00:00,301.6561837409,301.7514779049,296.7159336622,300.5628085966,59056932,601.45,0.0,601.64,591.6,599.27,1.0,29619900
2010-10-18 00:00:00+00:00,309.8113579825,310.8044234806,301.2047903327,301.2047903327,28276841,617.71,0.0,619.69,600.55,600.55,1.0,14182200
2010-10-19 00:00:00+00:00,304.8560614569,308.361883594,302.3633667471,305.3676406528,18276607,607.83,0.0,614.82,602.86,608.85,1.0,9166600
2010-10-20 00:00:00+00:00,304.9312936916,309.6458470662,304.6905505405,305.0115414086,14042717,607.98,0.0,617.38,607.5,608.14,1.0,7043100
2010-10-21 00:00:00+00:00,306.9425020993,308.9537105069,303.9382281935,306.7017589482,11634175,611.99,0.0,616.0,606.0,611.51,1.0,5835100
2010-10-22 00:00:00+00:00,307.2133381442,308.361883594,305.9694985305,306.9073937231,8987370,612.53,0.0,614.82,610.05,611.92,1.0,4507600
2010-10-25 00:00:00+00:00,309.2044846226,313.3372420489,308.4371158287,308.746972326,12581840,616.5,0.0,624.74,614.97,615.5878,1.0,6310400
2010-10-26 00:00:00+00:00,310.2577359084,311.5768077569,306.4610157972,307.4992206361,10010403,618.6,0.0,621.23,611.03,613.1,1.0,5020700
2010-10-27 00:00:00+00:00,309.1894381757,310.9599034323,307.1130284979,308.8383544137,8930945,616.47,0.0,620.0,612.33,615.77,1.0,4479300
