date,adjClose,adjHigh,adjLow,adjOpen,adjVolume,close,divCash,high,low,open,splitFactor,volume
2010-04-05 00:00:00+00:00,49.4809205279,49.8516491374,49.4657887479,49.7608584575,8617600,65.4,0.0,65.89,65.38,65.77,1.0,8617600
2010-04-06 00:00:00+00:00,49.412827518,49.5149670329,49.1782849283,49.2766414982,8260100,65.31,0.0,65.445,65.0,65.13,1.0,8260100
2010-04-07 00:00:00+00:00,49.3447345081,49.5490135378,49.2388120483,49.3598662881,9409400,65.22,0.0,65.49,65.08,65.24,1.0,9409400
2010-04-08 00:00:00+00:00,49.1253236984,49.3220368381,49.0042694586,49.3220368381,8962600,64.93,0.0,65.19,64.77,65.19,1.0,8962600
2010-04-09 00:00:00+00:00,49.2842073882,49.3069050582,49.0118353486,49.0874942485,6972700,65.14,0.0,65.17,64.78,64.88,1.0,6972700
2010-04-12 00:00:00+00:00,49.2615097182,49.3371686181,49.1253236984,49.2615097182,8692200,65.11,0.0,65.21,64.93,65.11,1.0,8692200
2010-04-13 00:00:00+00:00,49.6927654476,49.8213855774,49.1101919184,49.2236802683,12481600,65.68,0.0,65.85,64.91,65.06,1.0,12481600
2010-04-14 00:00:00+00:00,49.5490135378,49.6322383277,49.3144709482,49.5036181979,10501900,65.49,0.0,65.6,65.18,65.43,1.0,10501900
2010-04-15 00:00:00+00:00,49.5641453178,49.5868429878,49.2766414982,49.397695738,8656900,65.51,0.0,65.54,65.13,65.29,1.0,8656900
2010-04-16 00:00:00+00:00,49.1934167083,49.6700677776,49.0950601385,49.435525188,15742500,65.02,0.0,65.65,64.89,65.34,1.0,15742500
2010-04-19 00:00:00+00:00,49.9575715972,50.0105328271,49.2236802683,49.2236802683,14626300,66.03,0.0,66.1,65.06,65.06,1.0,14626300
2010-04-20 00:00:00+00:00,49.9273080373,50.086191727,49.7305948975,49.9575715972,11916400,65.99,0.0,66.2,65.73,66.03,1.0,11916400
2010-04-21 00:00:00+00:00,49.4733546379,49.9197421473,49.2312461583,49.9197421473,13355700,65.39,0.0,65.98,65.07,65.98,1.0,13355700
2010-04-22 00:00:00+00:00,49.0118353486,49.3598662881,48.6713702991,49.3144709482,19583000,64.78,0.0,65.24,64.33,65.18,1.0,19583000
2010-04-23 00:00:00+00:00,49.2085484883,49.2085484883,48.6713702991,48.9588741187,11674900,65.04,0.0,65.04,64.33,64.71,1.0,11674900
2010-04-26 00:00:00+00:00,48.9967035686,49.3296027281,48.9664400087,49.1707190384,9281500,64.76,0.0,65.2,64.72,64.99,1.0,9281500
2010-04-27 00:00:00+00:00,48.6335408491,49.0874942485,48.5805796192,48.8529516588,11862200,64.28,0.0,64.88,64.21,64.57,1.0,11862200
2010-04-28 00:00:00+00:00,48.8907811088,49.0723624685,48.6108431792,48.747029199,12476600,64.62,0.0,64.86,64.25,64.43,1.0,12476600
2010-04-29 00:00:00+00:00,49.1858508183,49.435525188,49.0647965785,49.0647965785,7930100,65.01,0.0,65.34,64.85,64.85,1.0,7930100
2010-04-30 00:00:00+00:00,48.6486726291,49.435525188,48.6486726291,49.2766414982,14255900,64.3,0.0,65.34,64.3,65.13,1.0,14255900
2010-05-03 00:00:00+00:00,49.427959298,49.6473701077,48.8340369339,49.2993391682,15310500,65.33,0.0,65.62,64.545,65.16,1.0,15310500
2010-05-04 00:00:00+00:00,48.9513082287,49.390886437,48.731897419,49.2312461583,14895700,64.7,0.0,65.281,64.41,65.07,1.0,14895700
2010-05-05 00:00:00+00:00,49.2842073882,49.397695738,48.754595089,48.8605175488,13143700,65.14,0.0,65.29,64.44,64.58,1.0,13143700
2010-05-06 00:00:00+00:00,47.9677425301,49.2539438282,45.4180376038,49.2085484883,24410000,63.4,0.0,65.1,60.03,65.04,1.0,24410000
2010-05-07 00:00:00+00:00,47.8996495202,48.1190603299,46.9766109416,47.8618200703,20467100,63.31,0.0,63.6,62.09,63.26,1.0,20467100
2010-05-10 00:00:00+00:00,48.9891376786,49.450656968,48.4216959295,49.1101919184,18445400,64.75,0.0,65.36,64.0,64.91,1.0,18445400
2010-05-11 00:00:00+00:00,48.9286105587,49.2463779382,48.5578819493,48.5957113992,10879000,64.67,0.0,65.09,64.18,64.23,1.0,10879000
2010-05-12 00:00:00+00:00,49.1026260285,49.2161143783,48.7924245389,49.0647965785,11036800,64.9,0.0,65.05,64.49,64.85,1.0,11036800
2010-05-13 00:00:00+00:00,48.9286105587,49.2993391682,48.8075563189,49.0572306885,12337000,64.67,0.0,65.16,64.51,64.84,1.0,12337000
2010-05-14 00:00:00+00:00,48.3989982595,49.0194012386,47.9753084201,48.9588741187,12505100,63.97,0.0,64.79,63.41,64.71,1.0,12505100
2010-05-17 00:00:00+00:00,48.3309052496,48.6032772892,47.8164247303,48.4670912694,10260800,63.88,0.0,64.24,63.2,64.06,1.0,10260800
2010-05-18 00:00:00+00:00,47.6424092606,48.0887967699,47.5516185807,47.9980060901,18480900,62.97,0.0,63.56,62.85,63.44,1.0,18480900
2010-05-19 00:00:00+00:00,47.0749675114,47.6340867816,46.9463473816,47.4305643409,18863200,62.22,0.0,62.959,62.05,62.69,1.0,18863200
2010-05-20 00:00:00+00:00,45.8114638833,46.7874636918,45.8114638833,46.7723319119,24098700,60.55,0.0,61.84,60.55,61.82,1.0,24098700
2010-05-21 00:00:00+00:00,46.0611382529,46.1215897139,45.0246113244,45.2288903541,21813000,60.88,0.0,60.9599,59.51,59.78,1.0,21813000
2010-05-24 00:00:00+00:00,45.8265956632,46.4923939823,45.5542236236,45.8644251132,13993300,60.57,0.0,61.45,60.21,60.62,1.0,13993300
2010-05-25 00:00:00+00:00,45.6601460835,45.7055414234,44.7522392848,45.1759291242,21179000,60.35,0.0,60.41,59.15,59.71,1.0,21179000
2010-05-26 00:00:00+00:00,45.1380996742,46.0233088029,45.1305337842,46.0233088029,18914100,59.66,0.0,60.83,59.65,60.83,1.0,18914100
2010-05-27 00:00:00+00:00,45.0700066643,45.7266254299,44.8256834027,45.612098901,29926600,59.03,0.54,59.89,58.71,59.74,1.0,29926600
2010-05-28 00:00:00+00:00,44.5126442238,45.1387225817,44.4286581026,44.8333185047,26815900,58.3,0.0,59.12,58.19,58.72,1.0,26815900
2010-06-01 00:00:00+00:00,44.8638589124,45.3601405375,43.9400115794,44.4439283065,19508400,58.76,0.0,59.41,57.55,58.21,1.0,19508400
2010-06-02 00:00:00+00:00,45.6044637991,45.6044637991,44.8104131989,45.100547072,15581800,59.73,0.0,59.73,58.69,59.07,1.0,15581800
2010-06-03 00:00:00+00:00,45.6350042068,45.92513808,45.4670319644,45.7266254299,14254200,59.77,0.0,60.15,59.55,59.89,1.0,14254200
2010-06-04 00:00:00+00:00,44.291226268,45.0705411215,44.1003487198,45.0165609509,21785400,58.01,0.0,59.0307,57.76,58.96,1.0,21785400
2010-06-07 00:00:00+00:00,44.283591166,44.7035217719,44.283591166,44.4133878988,13843300,58.0,0.0,58.55,58.0,58.17,1.0,13843300
2010-06-08 00:00:00+00:00,44.7722376893,44.8256834027,44.184334841,44.3981176949,14941500,58.64,0.0,58.71,57.87,58.15,1.0,14941500
2010-06-09 00:00:00+00:00,44.4133878988,45.001290747,44.2377805545,44.8943993201,13173000,58.17,0.0,58.94,57.94,58.8,1.0,13173000
2010-06-10 00:00:00+00:00,44.6653462623,45.1463576836,44.5508197334,44.8333185047,16995200,58.5,0.0,59.13,58.35,58.72,1.0,16995200
2010-06-11 00:00:00+00:00,44.6348058546,44.6500760584,44.2339630035,44.4133878988,14713000,58.46,0.0,58.48,57.935,58.17,1.0,14713000
2010-06-14 00:00:00+00:00,44.6042654469,45.1234523778,44.5737250392,44.8180483008,10524000,58.42,0.0,59.1,58.38,58.7,1.0,10524000
2010-06-15 00:00:00+00:00,45.1539927855,45.1692629894,44.7035217719,44.9936556451,11103200,59.14,0.0,59.16,58.55,58.93,1.0,11103200
2010-06-16 00:00:00+00:00,45.2303438048,45.4899372702,44.8791291162,45.2379789067,8636300,59.24,0.0,59.58,58.78,59.25,1.0,8636300
2010-06-17 00:00:00+00:00,45.1845331932,45.3830458433,44.7798727912,45.2608842125,11723100,59.18,0.0,59.44,58.65,59.28,1.0,11723100
2010-06-18 00:00:00+00:00,45.1845331932,45.2685193144,44.9325748297,45.1845331932,16838200,59.18,0.0,59.29,58.85,59.18,1.0,16838200
2010-06-21 00:00:00+00:00,45.1463576836,45.6579095126,44.9860205432,45.4288564548,12143600,59.13,0.0,59.8,58.92,59.5,1.0,12143600
2010-06-22 00:00:00+00:00,45.1692629894,45.8793274684,45.1387225817,45.2379789067,13823800,59.16,0.0,60.09,59.12,59.25,1.0,13823800
2010-06-23 00:00:00+00:00,45.2303438048,45.3677756394,44.8256834027,45.1692629894,12659500,59.24,0.0,59.42,58.71,59.16,1.0,12659500
2010-06-24 00:00:00+00:00,45.5052074741,45.7648009395,45.0700066643,45.0700066643,18216100,59.6,0.0,59.94,59.03,59.03,1.0,18216100
2010-06-25 00:00:00+00:00,44.8180483008,45.5662882895,44.7646025873,45.5281127798,13560100,58.7,0.0,59.68,58.63,59.63,1.0,13560100
2010-06-28 00:00:00+00:00,45.3906809452,45.6502744106,44.902034422,45.0394662566,3826200,59.45,0.0,59.79,58.81,58.99,1.0,3826200
2010-06-29 00:00:00+00:00,45.2303438048,45.3677756394,44.802778097,45.0318311547,20236500,59.24,0.0,59.42,58.68,58.98,1.0,20236500
2010-06-30 00:00:00+00:00,45.0929119701,45.512842576,45.001290747,45.0776417663,15802100,59.06,0.0,59.61,58.94,59.04,1.0,15802100
2010-07-01 00:00:00+00:00,45.100547072,45.2379789067,44.7798727912,45.100547072,17973500,59.07,0.0,59.25,58.65,59.07,1.0,17973500
2010-07-02 00:00:00+00:00,45.108182174,45.4975723721,44.9325748297,45.3677756394,10534400,59.08,0.0,59.59,58.85,59.42,1.0,10534400
2010-07-06 00:00:00+00:00,45.108182174,45.5052074741,44.7943794848,45.4288564548,15461100,59.08,0.0,59.6,58.669,59.5,1.0,15461100
2010-07-07 00:00:00+00:00,46.2763527685,46.3450686858,45.0738242153,45.2990597221,17280000,60.61,0.0,60.7,59.035,59.33,1.0,17280000
2010-07-08 00:00:00+00:00,46.8642556168,47.1314841841,46.2992580743,46.5206760301,15895900,61.38,0.0,61.73,60.64,60.93,1.0,15895900
2010-07-09 00:00:00+00:00,46.222907055,46.6275674571,46.1007454242,46.5512164378,12174000,60.54,0.0,61.07,60.38,60.97,1.0,12174000
2010-07-12 00:00:00+00:00,45.9709486915,46.222907055,45.8564221626,46.1770964435,10797200,60.21,0.0,60.54,60.06,60.48,1.0,10797200
2010-07-13 00:00:00+00:00,46.1923666473,46.5435813359,46.1465560358,46.2610825647,10924500,60.5,0.0,60.96,60.44,60.59,1.0,10924500
2010-07-14 00:00:00+00:00,46.2839878704,46.3263626861,45.8487870607,45.9327731819,9668500,60.62,0.0,60.6755,60.05,60.16,1.0,9668500
2010-07-15 00:00:00+00:00,46.0091242011,46.3832441955,45.7342605318,46.2839878704,12839300,60.26,0.0,60.75,59.9,60.62,1.0,12839300
2010-07-16 00:00:00+00:00,45.3830458433,45.9556784877,45.2379789067,45.8106115511,17569900,59.44,0.0,60.19,59.25,60.0,1.0,17569900
2010-07-19 00:00:00+00:00,45.4823021683,45.6502744106,45.3257825788,45.5968286972,10277500,59.57,0.0,59.79,59.365,59.72,1.0,10277500
2010-07-20 00:00:00+00:00,44.7264270777,44.8714940143,44.283591166,44.6271707527,22304800,58.58,0.0,58.77,58.0,58.45,1.0,22304800
2010-07-21 00:00:00+00:00,43.6117021966,44.8943993201,43.4208246485,44.8943993201,25707600,57.12,0.0,58.8,56.87,58.8,1.0,25707600
2010-07-22 00:00:00+00:00,43.5353511774,43.9934572929,43.4131895466,43.8483903563,17972900,57.02,0.0,57.62,56.86,57.43,1.0,17972900
2010-07-23 00:00:00+00:00,44.0010923948,44.0087274967,43.5200809735,43.7338638274,15076600,57.63,0.0,57.64,57.0,57.28,1.0,15076600
2010-07-26 00:00:00+00:00,44.085078516,44.291226268,43.8865658659,44.0163625987,11775200,57.74,0.0,58.01,57.48,57.65,1.0,11775200
2010-07-27 00:00:00+00:00,44.3599421853,44.6195356507,43.9934572929,44.2454156564,16964000,58.1,0.0,58.44,57.62,57.95,1.0,16964000
2010-07-28 00:00:00+00:00,44.1537944333,44.4744687142,44.0163625987,44.390482593,13502100,57.83,0.0,58.25,57.65,58.14,1.0,13502100
2010-07-29 00:00:00+00:00,44.1537944333,44.489738918,44.0621732102,44.3599421853,13031000,57.83,0.0,58.27,57.71,58.1,1.0,13031000
2010-07-30 00:00:00+00:00,44.3523070834,44.5584548353,43.7262287255,44.0010923948,12978000,58.09,0.0,58.36,57.27,57.63,1.0,12978000
2010-08-02 00:00:00+00:00,44.8333185047,44.9554801355,44.596630345,44.6653462623,11455600,58.72,0.0,58.88,58.41,58.5,1.0,11455600
2010-08-03 00:00:00+00:00,45.3143299259,45.5052074741,44.8256834027,44.8562238104,10855100,59.35,0.0,59.6,58.71,58.75,1.0,10855100
2010-08-04 00:00:00+00:00,45.612098901,45.7571658376,45.2227087028,45.3296001298,10508800,59.74,0.0,59.93,59.23,59.37,1.0,10508800
2010-08-05 00:00:00+00:00,45.6273691049,45.7266254299,45.4380185771,45.4517617606,9796700,59.76,0.0,59.89,59.512,59.53,1.0,9796700
2010-08-06 00:00:00+00:00,45.7800711434,45.8106115511,45.2379789067,45.4441266587,8524100,59.96,0.0,60.0,59.25,59.52,1.0,8524100
2010-08-09 00:00:00+00:00,45.8487870607,46.0014890992,45.6502744106,45.8106115511,6674700,60.05,0.0,60.25,59.79,60.0,1.0,6674700
2010-08-10 00:00:00+00:00,45.3754107413,45.6655446145,44.9707503393,45.3601405375,13550800,59.43,0.0,59.81,58.9,59.41,1.0,13550800
2010-08-11 00:00:00+00:00,44.6653462623,45.0089258489,44.5126442238,44.9860205432,11470100,58.5,0.0,58.95,58.3,58.92,1.0,11470100
2010-08-12 00:00:00+00:00,44.6806164662,44.8256834027,44.3599421853,44.3981176949,8240500,58.52,0.0,58.71,58.1,58.15,1.0,8240500
2010-08-13 00:00:00+00:00,44.3981176949,44.6577111604,44.3294017776,44.6577111604,8546700,58.15,0.0,58.49,58.06,58.49,1.0,8546700
2010-08-16 00:00:00+00:00,44.291226268,44.3675772872,43.878930764,44.2759560641,8751200,58.01,0.0,58.11,57.47,57.99,1.0,8751200
2010-08-17 00:00:00+00:00,45.2150736009,45.413586251,44.6653462623,44.9936556451,13479100,59.22,0.0,59.48,58.5,58.93,1.0,13479100
2010-08-18 00:00:00+00:00,45.3143299259,45.6731797164,45.0700066643,45.3983160471,10534900,59.35,0.0,59.82,59.03,59.46,1.0,10534900
2010-08-19 00:00:00+00:00,44.8333185047,45.1845331932,44.588995243,45.1768980913,11949700,58.72,0.0,59.18,58.4,59.17,1.0,11949700
2010-08-20 00:00:00+00:00,44.8485887085,44.9783854412,44.6577111604,44.8180483008,11286200,58.74,0.0,58.91,58.49,58.7,1.0,11286200
2010-08-23 00:00:00+00:00,44.9478450335,45.3143299259,44.902034422,45.0318311547,8842900,58.87,0.0,59.35,58.81,58.98,1.0,8842900
2010-08-24 00:00:00+00:00,44.291226268,44.8104131989,44.1760125799,44.6653462623,14930400,58.01,0.0,58.69,57.8591,58.5,1.0,14930400
2010-08-25 00:00:00+00:00,44.2683209622,44.4362932045,44.1614295352,44.283591166,11675000,57.98,0.0,58.2,57.84,58.0,1.0,11675000
2010-08-26 00:00:00+00:00,44.1308891275,44.4515634084,44.1156189237,44.4362932045,12834100,57.8,0.0,58.22,57.78,58.2,1.0,12834100
2010-08-27 00:00:00+00:00,44.390482593,44.6062696612,43.9203750516,44.2748823779,11674800,57.6,0.54,57.88,56.99,57.45,1.0,11674800
2010-08-30 00:00:00+00:00,44.1592821628,44.5446162131,44.1284554388,44.390482593,9240100,57.3,0.0,57.8,57.26,57.6,1.0,9240100
2010-08-31 00:00:00+00:00,43.9434950947,44.2671756969,43.9280817326,44.1207487578,14563100,57.02,0.0,57.44,57.0,57.25,1.0,14563100
2010-09-01 00:00:00+00:00,44.9222435824,44.9761903494,44.2671756969,44.44442936,11603700,58.29,0.0,58.36,57.44,57.67,1.0,11603700
2010-09-02 00:00:00+00:00,45.1688573746,45.3075776327,44.9299502634,45.0994972455,8079700,58.61,0.0,58.79,58.3,58.52,1.0,8079700
2010-09-03 00:00:00+00:00,45.4154711668,45.4694179338,45.0840838835,45.3538177187,7533400,58.93,0.0,59.0,58.5,58.85,1.0,7533400
2010-09-07 00:00:00+00:00,45.2382175036,45.4462978908,45.1842707366,45.3152843137,5625100,58.7,0.0,58.97,58.63,58.8,1.0,5625100
2010-09-08 00:00:00+00:00,45.3538177187,45.4925379768,45.0224304355,45.0224304355,8412500,58.85,0.0,59.03,58.42,58.42,1.0,8412500
2010-09-09 00:00:00+00:00,46.1013657763,46.2618188748,45.6697916399,45.769978493,14077700,59.82,0.0,60.0282,59.26,59.39,1.0,14077700
2010-09-10 00:00:00+00:00,46.2246726724,46.2400860344,46.0628323712,46.1938459483,8358800,59.98,0.0,60.0,59.77,59.94,1.0,8358800
2010-09-13 00:00:00+00:00,46.4866998266,46.5329399126,46.1784325863,46.2863261204,10706600,60.32,0.0,60.38,59.92,60.06,1.0,10706600
2010-09-14 00:00:00+00:00,46.6870735327,46.9876340919,46.4327530595,46.5714733176,9912900,60.58,0.0,60.97,60.25,60.43,1.0,9912900
2010-09-15 00:00:00+00:00,47.04928754,47.12635435,46.6254200847,46.7564336618,9111500,61.05,0.0,61.15,60.5,60.67,1.0,9111500
2010-09-16 00:00:00+00:00,47.2342478841,47.3113146942,46.8257937908,46.8720338768,10496300,61.29,0.0,61.39,60.76,60.82,1.0,10496300
2010-09-17 00:00:00+00:00,47.4500349523,47.5656351674,47.110940988,47.4654483143,12240600,61.57,0.0,61.72,61.13,61.59,1.0,12240600
2010-09-20 00:00:00+00:00,47.8507823646,47.9586758986,47.4037948662,47.5116884003,10991500,62.09,0.0,62.23,61.51,61.65,1.0,10991500
2010-09-21 00:00:00+00:00,47.7351821495,47.9586758986,47.6272886154,47.6735287014,9449200,61.94,0.0,62.23,61.8,61.86,1.0,9449200
2010-09-22 00:00:00+00:00,47.7583021925,48.1667562858,47.7043554255,47.7660088735,9353300,61.97,0.0,62.5,61.9,61.98,1.0,9353300
2010-09-23 00:00:00+00:00,47.6349952964,47.7814222355,47.4500349523,47.4962750383,8393800,61.81,0.0,62.0,61.57,61.63,1.0,8393800
2010-09-24 00:00:00+00:00,47.8893157696,48.0896894757,47.6504086584,47.7660088735,12636900,62.14,0.0,62.4,61.83,61.98,1.0,12636900
2010-09-27 00:00:00+00:00,47.8045422785,48.0280360277,47.7274754685,47.9509692176,7687600,62.03,0.0,62.32,61.93,62.22,1.0,7687600
2010-09-28 00:00:00+00:00,48.1128095188,48.2438230959,47.5425151243,47.7505955115,12132800,62.43,0.0,62.6,61.69,61.96,1.0,12132800
2010-09-29 00:00:00+00:00,48.0203293467,48.2052896908,47.8816090886,48.0203293467,9590000,62.31,0.0,62.55,62.13,62.31,1.0,9590000
2010-09-30 00:00:00+00:00,47.7505955115,48.3208899059,47.4346215903,48.1590496048,12845600,61.96,0.0,62.7,61.55,62.49,1.0,12845600
2010-10-01 00:00:00+00:00,47.5887552104,47.9740892607,47.4500349523,47.8507823646,9773200,61.75,0.0,62.25,61.57,62.09,1.0,9773200
2010-10-04 00:00:00+00:00,47.5271017623,47.7660088735,47.2419545651,47.4269149093,8703600,61.67,0.0,61.98,61.3,61.54,1.0,8703600
2010-10-05 00:00:00+00:00,48.397956716,48.5058502501,47.7891289165,47.8430756836,12439400,62.8,0.0,62.94,62.01,62.08,1.0,12439400
2010-10-06 00:00:00+00:00,48.7139306372,48.7524640422,48.1667562858,48.467316845,11339800,63.21,0.0,63.26,62.5,62.89,1.0,11339800
2010-10-07 00:00:00+00:00,48.7216373182,48.9374243864,48.5520903361,48.7755840853,9826600,63.22,0.0,63.5,63.0,63.29,1.0,9826600
2010-10-08 00:00:00+00:00,48.7293439992,48.8526508953,48.5752103791,48.8449442143,7354800,63.23,0.0,63.39,63.03,63.38,1.0,7354800
2010-10-11 00:00:00+00:00,48.7832907663,48.7909974473,48.5829170601,48.7524640422,6172100,63.3,0.0,63.31,63.04,63.26,1.0,6172100
2010-10-12 00:00:00+00:00,48.7755840853,48.8911843003,48.5289702931,48.6522771892,8707400,63.29,0.0,63.44,62.97,63.13,1.0,8707400
2010-10-13 00:00:00+00:00,48.9990778344,49.1609181355,48.7755840853,48.8834776193,10104700,63.58,0.0,63.79,63.29,63.43,1.0,10104700
2010-10-14 00:00:00+00:00,49.1223847305,49.1686248165,48.8526508953,49.1609181355,8632700,63.74,0.0,63.8,63.39,63.79,1.0,8632700
2010-10-15 00:00:00+00:00,48.9913711534,49.3227584367,48.6599838702,49.3073450746,13265100,63.57,0.0,64.0,63.14,63.98,1.0,13265100
2010-10-18 00:00:00+00:00,49.2148649026,49.3073450746,48.7447573612,49.0838513255,10814100,63.86,0.0,63.98,63.25,63.69,1.0,10814100
2010-10-19 00:00:00+00:00,48.7755840853,49.0684379635,48.1667562858,48.467316845,17235400,63.29,0.0,63.67,62.5,62.89,1.0,17235400
2010-10-20 00:00:00+00:00,49.0144911964,49.3458784797,48.5983304221,48.7987041283,10206800,63.6,0.0,64.03,63.06,63.32,1.0,10206800
2010-10-21 00:00:00+00:00,49.3150517557,49.4923054188,48.9528377484,49.2148649026,11111700,63.99,0.0,64.22,63.52,63.86,1.0,11111700
2010-10-22 00:00:00+00:00,49.1763314976,49.4152386087,49.0453179205,49.3844118847,6774800,63.81,0.0,64.12,63.64,64.08,1.0,6774800
2010-10-25 00:00:00+00:00,49.3073450746,49.5000120998,49.2071582216,49.3535851607,7794700,63.98,0.0,64.23,63.85,64.04,1.0,7794700
2010-10-26 00:00:00+00:00,49.1994515406,49.2842250316,49.0221978774,49.2071582216,7122900,63.84,0.0,63.95,63.61,63.85,1.0,7122900
2010-10-27 00:00:00+00:00,48.9913711534,49.0838513255,48.7678774042,48.9990778344,11916100,63.57,0.0,63.69,63.28,63.58,1.0,11916100
2010-10-28 00:00:00+00:00,48.9836644724,49.4075319277,48.9451310674,49.2765183506,10116000,63.56,0.0,64.11,63.51,63.94,1.0,10116000
2010-10-29 00:00:00+00:00,49.1223847305,49.1994515406,48.7987041283,49.0453179205,9309900,63.74,0.0,63.84,63.32,63.64,1.0,9309900
2010-11-01 00:00:00+00:00,49.0838513255,49.3921185657,48.7909974473,49.2302782646,9356000,63.69,0.0,64.09,63.31,63.88,1.0,9356000
2010-11-02 00:00:00+00:00,49.2302782646,49.4768920568,49.1069713685,49.2765183506,8632100,63.88,0.0,64.2,63.72,63.94,1.0,8632100
2010-11-03 00:00:00+00:00,49.4691853758,49.4768920568,48.9759577914,49.3150517557,9322100,64.19,0.0,64.2,63.55,63.99,1.0,9322100
2010-11-04 00:00:00+00:00,49.9084661931,50.0317730892,49.5077187808,49.5693722288,11337400,64.76,0.0,64.92,64.24,64.32,1.0,11337400
2010-11-05 00:00:00+00:00,49.823692702,49.9701196411,49.3998252467,49.9007595121,9276500,64.65,0.0,64.84,64.1,64.75,1.0,9276500
2010-11-08 00:00:00+00:00,49.5770789098,49.792865978,49.3998252467,49.754332573,8484400,64.33,0.0,64.61,64.1,64.56,1.0,8484400
2010-11-09 00:00:00+00:00,49.5616655478,49.7080924869,49.3998252467,49.6849724439,9218500,64.31,0.0,64.5,64.1,64.47,1.0,9218500
2010-11-10 00:00:00+00:00,49.2842250316,49.5847855909,48.9759577914,49.5077187808,10795400,63.95,0.0,64.34,63.55,64.24,1.0,10795400
2010-11-11 00:00:00+00:00,49.2611049886,49.2842250316,48.9990778344,49.0915580065,9109500,63.92,0.0,63.95,63.58,63.7,1.0,9109500
2010-11-12 00:00:00+00:00,49.0684379635,49.3921185657,48.9451310674,49.0838513255,12944800,63.67,0.0,64.09,63.51,63.69,1.0,12944800
2010-11-15 00:00:00+00:00,49.4306519707,49.8545194261,49.3073450746,49.4075319277,12729400,64.14,0.0,64.69,63.98,64.11,1.0,12729400
2010-11-16 00:00:00+00:00,48.6599838702,49.2842250316,48.2823565009,49.0530246015,15651000,63.14,0.0,63.95,62.65,63.65,1.0,15651000
2010-11-17 00:00:00+00:00,48.5983304221,48.7755840853,48.490436888,48.6522771892,7416900,63.06,0.0,63.29,62.92,63.13,1.0,7416900
2010-11-18 00:00:00+00:00,49.1917448596,49.3227584367,48.7832907663,48.9143043434,9400100,63.83,0.0,64.0,63.3,63.47,1.0,9400100
2010-11-19 00:00:00+00:00,49.1917448596,49.4923054188,49.0530246015,49.2379849456,12889800,63.83,0.0,64.22,63.65,63.89,1.0,12889800
2010-11-22 00:00:00+00:00,49.0299045584,49.1840381786,48.6214504651,48.9374243864,11179200,63.62,0.0,63.82,63.09,63.5,1.0,11179200
2010-11-23 00:00:00+00:00,48.451903483,48.7447573612,48.2823565009,48.5443836551,14766500,62.87,0.0,63.25,62.65,62.99,1.0,14766500
